dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,T_star,converged,censored_reason,logInitLoss,logFinalLoss
CIFAR100,0.0005,32,0.15,14.390866952837804,3.4657359027997265,3.2018341270851303,3.2098756986032444,-7.600902459542082,10.819778284410283,29,True,,1.5385284317560386,-0.37333945539458513
CIFAR100,0.0005,32,0.15,11.764555399029508,3.4657359027997265,2.4854438326597488,2.4942514688125255,-7.600902459542082,10.819778284410283,78,True,,1.53146987564795,-0.39365284326974775
CIFAR100,0.0005,32,0.15,15.520817766595266,3.4657359027997265,0.4913176474349235,0.5018186704369358,-7.600902459542082,10.819778284410283,28,True,,1.527460618284674,-0.4685050997395846
CIFAR100,0.0005,32,0.15,12.869265645696933,3.4657359027997265,2.58528950344992,2.595607210630896,-7.600902459542082,10.819778284410283,42,True,,1.5301789450005925,-0.3800316894424019
CIFAR100,0.0005,32,0.15,12.603411491493201,3.4657359027997265,4.034937229685913,4.045675478228582,-7.600902459542082,10.819778284410283,46,True,,1.523465673753411,-0.3748648654162472
CIFAR100,0.0005,32,0.15,14.496797685311558,3.4657359027997265,3.8475362083404363,3.8578477684164456,-7.600902459542082,10.819778284410283,28,True,,1.5278503789883373,-0.4422767067336636
CIFAR100,0.0005,32,0.15,16.251392566095145,3.4657359027997265,3.1007056655678142,3.112267851304458,-7.600902459542082,10.819778284410283,15,True,,1.5247301074345767,-0.48235249372900624
CIFAR100,0.0005,32,0.15,12.471156286063733,3.4657359027997265,0.9277578629973825,0.937125377877626,-7.600902459542082,10.819778284410283,65,True,,1.5244453494833978,-0.38250429670521696
CIFAR100,0.0005,32,0.15,14.390866952837804,3.4657359027997265,3.2672486421992897,3.2775120370689237,-7.600902459542082,10.819778284410283,30,True,,1.5208855288126186,-0.4342409508154268
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.586566504038505,2.6019003387425896,-7.600902459542082,10.819778284410283,46,True,,1.5277833253004525,-0.38053177406442
CIFAR100,0.0005,32,0.15,13.803701100004776,3.4657359027997265,4.057828282750213,4.067652007211199,-7.600902459542082,10.819778284410283,30,True,,1.5324709966469272,-0.4314084469492952
CIFAR100,0.0005,32,0.15,12.869265645696933,3.4657359027997265,2.562913873666494,2.5739131367044146,-7.600902459542082,10.819778284410283,47,True,,1.5274556495627782,-0.4354111726281787
CIFAR100,0.0005,32,0.15,13.726167737999656,3.4657359027997265,1.1506798029743397,1.1583226471153374,-7.600902459542082,10.819778284410283,39,True,,1.527848309497312,-0.4195313276032728
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.5279395728341365,0.5374801599996764,-7.600902459542082,10.819778284410283,37,True,,1.5292871237781183,-0.3756967845062731
CIFAR100,0.0005,32,0.15,13.113758461075005,3.4657359027997265,3.1209915778429207,3.129945972009596,-7.600902459542082,10.819778284410283,53,True,,1.527215051071839,-0.41877693692193946
CIFAR100,0.0005,32,0.15,15.236238229351182,3.4657359027997265,2.822939655211201,2.835703575460045,-7.600902459542082,10.819778284410283,21,True,,1.528032580884786,-0.43187624092198046
CIFAR100,0.0005,32,0.15,14.496797685311558,3.4657359027997265,4.031051615640648,4.040245844285316,-7.600902459542082,10.819778284410283,29,True,,1.533025792878576,-0.46757566330944267
CIFAR100,0.0005,32,0.15,13.803701100004776,3.4657359027997265,4.051302605040042,4.062641548990978,-7.600902459542082,10.819778284410283,27,True,,1.5228384725704747,-0.49908000202242864
CIFAR100,0.0005,32,0.15,13.803701100004776,3.4657359027997265,4.188406142095012,4.194307117464184,-7.600902459542082,10.819778284410283,30,True,,1.5415564074035335,-0.36777546522605936
CIFAR100,0.0005,32,0.15,16.53682940659487,3.4657359027997265,0.5337871036065815,0.5439587416547634,-7.600902459542082,10.819778284410283,29,True,,1.5275033689759503,-0.4295598800793609
CIFAR100,0.0005,32,0.15,12.199833220740155,3.4657359027997265,3.0511867676632143,3.060385955177085,-7.600902459542082,10.819778284410283,72,True,,1.5279350175017465,-0.38570559693657747
CIFAR100,0.0005,32,0.15,13.562284017046327,3.4657359027997265,2.552376898898641,2.5618858240241718,-7.600902459542082,10.819778284410283,43,True,,1.5327811767989967,-0.3970633157413049
CIFAR100,0.0005,32,0.15,13.803701100004776,3.4657359027997265,3.9867821603688984,3.9966266960430996,-7.600902459542082,10.819778284410283,30,True,,1.5304465943641852,-0.41511920216169934
CIFAR100,0.0005,32,0.15,13.388394755936288,3.4657359027997265,0.9940697050494487,1.0032456308745978,-7.600902459542082,10.819778284410283,57,True,,1.5286303754956088,-0.3883049542005321
CIFAR100,0.0005,32,0.15,14.078320876780884,3.4657359027997265,2.819772828630573,2.8284681077298104,-7.600902459542082,10.819778284410283,28,True,,1.5272616430787918,-0.4684542510811784
CIFAR100,0.0005,32,0.15,14.90086332644688,3.4657359027997265,2.887854255801085,2.898813445167133,-7.600902459542082,10.819778284410283,29,True,,1.5285532407713995,-0.43175562330455725
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.699389547402299,2.7074503150335936,-7.600902459542082,10.819778284410283,49,True,,1.5317386227853667,-0.4107258289392499
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.0883334719451812,1.0970958764253482,-7.600902459542082,10.819778284410283,24,True,,1.5280164416820934,-0.3938768535594285
CIFAR100,0.0005,32,0.15,12.603411491493201,3.4657359027997265,3.8977774854353595,3.9055885515182225,-7.600902459542082,10.819778284410283,50,True,,1.5331377856584527,-0.4159628100445403
CIFAR100,0.0005,32,0.15,15.717790606791777,3.4657359027997265,3.373251097532848,3.3832396805852647,-7.600902459542082,10.819778284410283,17,True,,1.5288283549581865,-0.42685146593649553
CIFAR100,0.0005,32,0.15,12.457313737788725,3.4657359027997265,2.4050979053488524,2.4151638799146915,-7.600902459542082,10.819778284410283,75,True,,1.5338985515766985,-0.39174738385289093
CIFAR100,0.0005,32,0.15,13.726167737999656,3.4657359027997265,1.1845098378814707,1.1935987190497321,-7.600902459542082,10.819778284410283,39,True,,1.5268305323717826,-0.42241563537996574
CIFAR100,0.0005,32,0.15,16.53682940659487,3.4657359027997265,0.5194237963387098,0.5291875727178554,-7.600902459542082,10.819778284410283,21,True,,1.5278910436180877,-0.3720223969112619
CIFAR100,0.0005,32,0.15,14.671308759297558,3.4657359027997265,1.2073750947760613,1.2164269650599777,-7.600902459542082,10.819778284410283,39,True,,1.5256438372288887,-0.3933888671554027
CIFAR100,0.0005,32,0.15,11.509760461627073,3.4657359027997265,3.5462573938699786,3.5584464094173502,-7.600902459542082,10.819778284410283,80,True,,1.5289735838958398,-0.3810235585349196
CIFAR100,0.0005,32,0.15,14.757155537158798,3.4657359027997265,3.3272068404985027,3.3361516463249643,-7.600902459542082,10.819778284410283,20,True,,1.5287867980288572,-0.5093750648166401
CIFAR100,0.0005,32,0.15,11.764555399029508,3.4657359027997265,2.593303421630415,2.604045757743283,-7.600902459542082,10.819778284410283,79,True,,1.5266081213242777,-0.3752383192860259
CIFAR100,0.0005,32,0.15,13.726167737999656,3.4657359027997265,1.0526321325920593,1.064260028948812,-7.600902459542082,10.819778284410283,43,True,,1.5272484939989244,-0.4207520839859147
CIFAR100,0.0005,32,0.15,15.520817766595266,3.4657359027997265,0.4690848962728885,0.4798409665458377,-7.600902459542082,10.819778284410283,35,True,,1.5261576573527673,-0.42968746942539315
CIFAR100,0.0005,32,0.15,15.039823492164818,3.4657359027997265,1.1444201605126139,1.1550457344321279,-7.600902459542082,10.819778284410283,31,True,,1.525987968322279,-0.43557977530853154
CIFAR100,0.0005,32,0.15,11.509760461627073,3.4657359027997265,3.693579084209492,3.7048466853599136,-7.600902459542082,10.819778284410283,82,True,,1.5279413288887147,-0.3993561799605278
CIFAR100,0.0005,32,0.15,14.180756267732407,3.4657359027997265,0.4307016114930577,0.44080438230079394,-7.600902459542082,10.819778284410283,41,True,,1.5260663377570787,-0.3789102856860845
CIFAR100,0.0005,32,0.15,13.862062027649937,3.4657359027997265,0.5038581252845068,0.5143514304863229,-7.600902459542082,10.819778284410283,57,True,,1.5270405706051058,-0.39764588594766737
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.1652981799249984,1.175958686910484,-7.600902459542082,10.819778284410283,24,True,,1.5270296969273642,-0.4528400067838056
CIFAR100,0.0005,32,0.15,14.757155537158798,3.4657359027997265,3.5334530456028763,3.5418549111295703,-7.600902459542082,10.819778284410283,22,True,,1.5298239642755809,-0.44608672443915437
CIFAR100,0.0005,32,0.15,12.471156286063733,3.4657359027997265,1.0034267537790196,1.017686113270141,-7.600902459542082,10.819778284410283,65,True,,1.5267800876267652,-0.40711564060178507
CIFAR100,0.0005,32,0.15,13.862062027649937,3.4657359027997265,0.45295564954678685,0.463259015519535,-7.600902459542082,10.819778284410283,65,True,,1.5282335749006928,-0.3931196620930044
CIFAR100,0.0005,32,0.15,15.039823492164818,3.4657359027997265,1.1958751564352132,1.2074454972667463,-7.600902459542082,10.819778284410283,28,True,,1.5238652014951202,-0.4248576835026967
CIFAR100,0.0005,32,0.2,13.899002080862564,3.4657359027997265,2.3833067091476066,2.390881357948356,-7.600902459542082,10.819778284410283,29,True,,1.5268424440038384,-0.12877530286382147
CIFAR100,0.0005,32,0.2,15.236238229351182,3.4657359027997265,2.7347567520358833,2.741869086626419,-7.600902459542082,10.819778284410283,17,True,,1.5255565154761759,-0.2090848587930593
CIFAR100,0.0005,32,0.2,16.251392566095145,3.4657359027997265,3.1182709395563317,3.1285288561967093,-7.600902459542082,10.819778284410283,12,True,,1.5287233221715266,-0.26670738090826607
CIFAR100,0.0005,32,0.2,16.00164138210019,3.4657359027997265,1.241888773012968,1.2528871140709483,-7.600902459542082,10.819778284410283,21,True,,1.5265580797913492,-0.13578494194511995
CIFAR100,0.0005,32,0.2,13.862062027649937,3.4657359027997265,0.48552150870884625,0.4947051919422879,-7.600902459542082,10.819778284410283,51,True,,1.526935453433798,-0.12277417964138874
CIFAR100,0.0005,32,0.2,12.603411491493201,3.4657359027997265,3.8717571923052745,3.8784533262557175,-7.600902459542082,10.819778284410283,40,True,,1.5292188230359747,-0.08601316161897003
CIFAR100,0.0005,32,0.2,12.869265645696933,3.4657359027997265,2.5453036260752273,2.5581981298855023,-7.600902459542082,10.819778284410283,45,True,,1.5258781785871358,-0.10228378623118219
CIFAR100,0.0005,32,0.2,16.00164138210019,3.4657359027997265,1.3333063117206365,1.3426902659120652,-7.600902459542082,10.819778284410283,23,True,,1.528402366249544,-0.1572277604048508
CIFAR100,0.0005,32,0.2,12.471156286063733,3.4657359027997265,1.0308632364627317,1.0391356093193942,-7.600902459542082,10.819778284410283,57,True,,1.5278418940479166,-0.10996465624694438
CIFAR100,0.0005,32,0.2,14.078320876780884,3.4657359027997265,2.453638152817753,2.4637415124171884,-7.600902459542082,10.819778284410283,25,True,,1.5300852043371662,-0.14056674705388275
CIFAR100,0.0005,32,0.2,13.562284017046327,3.4657359027997265,2.4145165990874125,2.424089991618417,-7.600902459542082,10.819778284410283,39,True,,1.524552182148817,-0.10453965959308203
CIFAR100,0.0005,32,0.2,12.457313737788725,3.4657359027997265,2.4873051020192554,2.501467451565006,-7.600902459542082,10.819778284410283,67,True,,1.5239830031297696,-0.08733340228807947
CIFAR100,0.0005,32,0.2,12.881066038709987,3.4657359027997265,0.4193858813438526,0.4300018167167518,-7.600902459542082,10.819778284410283,90,True,,1.5284979193094863,-0.09907120971185687
CIFAR100,0.0005,32,0.2,14.771429612215474,3.4657359027997265,2.575302028010945,2.5856741181759815,-7.600902459542082,10.819778284410283,28,True,,1.5272388650354993,-0.188289422401373
CIFAR100,0.0005,32,0.2,15.039823492164818,3.4657359027997265,1.137999105262997,1.1469883414163136,-7.600902459542082,10.819778284410283,23,True,,1.528034236172899,-0.16143384435415406
CIFAR100,0.0005,32,0.2,12.603411491493201,3.4657359027997265,4.036520255390069,4.044159800204997,-7.600902459542082,10.819778284410283,45,True,,1.5349155342872902,-0.08680934849018102
CIFAR100,0.0005,32,0.2,13.803701100004776,3.4657359027997265,4.072976363058645,4.083306935194294,-7.600902459542082,10.819778284410283,26,True,,1.52410764583383,-0.15018863135688068
CIFAR100,0.0005,32,0.2,15.184203926410873,3.4657359027997265,0.5557981981368052,0.5664388199490522,-7.600902459542082,10.819778284410283,45,True,,1.5286217937762114,-0.09374751261670675
CIFAR100,0.0005,32,0.2,13.388394755936288,3.4657359027997265,0.9466778934043365,0.9583127149861412,-7.600902459542082,10.819778284410283,51,True,,1.5259194418655195,-0.1135800673036419
CIFAR100,0.0005,32,0.2,15.717790606791777,3.4657359027997265,3.3554180303605152,3.366476627423745,-7.600902459542082,10.819778284410283,16,True,,1.5262492795307465,-0.17554572510886904
CIFAR100,0.0005,32,0.2,11.764555399029508,3.4657359027997265,2.5462946267026147,2.556294097906983,-7.600902459542082,10.819778284410283,72,True,,1.5248384664842618,-0.09561979637415859
CIFAR100,0.0005,32,0.2,14.390866952837804,3.4657359027997265,3.6498093509133818,3.660938162613017,-7.600902459542082,10.819778284410283,28,True,,1.5375582613449899,-0.1171996168012698
CIFAR100,0.0005,32,0.2,12.471156286063733,3.4657359027997265,0.981697846203662,0.9926766405537537,-7.600902459542082,10.819778284410283,67,True,,1.526664479804006,-0.1092016142563484
CIFAR100,0.0005,32,0.2,14.390866952837804,3.4657359027997265,3.21915200299605,3.2287725437422394,-7.600902459542082,10.819778284410283,24,True,,1.5292107630340133,-0.14129589344040916
CIFAR100,0.0005,32,0.2,13.862062027649937,3.4657359027997265,0.4800386079842891,0.48965361255396306,-7.600902459542082,10.819778284410283,54,True,,1.5273895011004497,-0.11610517259661818
CIFAR100,0.0005,32,0.2,14.757155537158798,3.4657359027997265,3.313400452153863,3.3218316728712662,-7.600902459542082,10.819778284410283,19,True,,1.5267514976887226,-0.13155080262380783
CIFAR100,0.0005,32,0.2,14.180756267732407,3.4657359027997265,0.44621386968038157,0.4573471894513757,-7.600902459542082,10.819778284410283,42,True,,1.5295144148915907,-0.08614087793768373
CIFAR100,0.0005,32,0.2,13.447809333117085,3.4657359027997265,3.1730276044972667,3.1851672881111783,-7.600902459542082,10.819778284410283,34,True,,1.5227138795775566,-0.13271245368918266
CIFAR100,0.0005,32,0.2,13.803701100004776,3.4657359027997265,4.263985923627417,4.276169073344992,-7.600902459542082,10.819778284410283,30,True,,1.5244585354735014,-0.08619330741541921
CIFAR100,0.0005,32,0.2,12.869265645696933,3.4657359027997265,2.7859280032571534,2.793348745871842,-7.600902459542082,10.819778284410283,43,True,,1.534847822408808,-0.12685133090516804
CIFAR100,0.0005,32,0.2,12.199833220740155,3.4657359027997265,3.039996997593811,3.046581359445923,-7.600902459542082,10.819778284410283,67,True,,1.5348711470484908,-0.08330903125608245
CIFAR100,0.0005,32,0.2,16.251392566095145,3.4657359027997265,3.1498088543990774,3.160106031696816,-7.600902459542082,10.819778284410283,13,True,,1.528573817506258,-0.22286902020516552
CIFAR100,0.0005,32,0.2,15.520817766595266,3.4657359027997265,0.4787774807234143,0.489189886736329,-7.600902459542082,10.819778284410283,40,True,,1.5276563455822132,-0.10648770497428642
CIFAR100,0.0005,32,0.2,13.562284017046327,3.4657359027997265,2.53907301239209,2.545905840595854,-7.600902459542082,10.819778284410283,41,True,,1.5370266858405013,-0.11777806613147342
CIFAR100,0.0005,32,0.2,12.604271417646293,3.4657359027997265,2.4269148007531522,2.4341309118358803,-7.600902459542082,10.819778284410283,65,True,,1.5245341179517748,-0.1193040581124874
CIFAR100,0.0005,32,0.2,12.881066038709987,3.4657359027997265,0.447033722489555,0.4566544374019942,-7.600902459542082,10.819778284410283,85,True,,1.5306515407764725,-0.09118583571715677
CIFAR100,0.0005,32,0.2,15.236238229351182,3.4657359027997265,2.6223230422392487,2.6323635860540127,-7.600902459542082,10.819778284410283,18,True,,1.5251362895863907,-0.16579867262246722
CIFAR100,0.0005,32,0.2,15.717790606791777,3.4657359027997265,3.2406178975944977,3.2496307345617574,-7.600902459542082,10.819778284410283,16,True,,1.5284079507704929,-0.16684932032517819
CIFAR100,0.0005,32,0.2,13.726167737999656,3.4657359027997265,1.0345479358761742,1.0446591809467303,-7.600902459542082,10.819778284410283,37,True,,1.5288709438501003,-0.09102345960652396
CIFAR100,0.0005,32,0.2,13.447809333117085,3.4657359027997265,3.242420839313965,3.2486249740756215,-7.600902459542082,10.819778284410283,33,True,,1.5304140838982634,-0.12230417228011281
CIFAR100,0.0005,32,0.2,15.236238229351182,3.4657359027997265,2.741953545766783,2.749972539785975,-7.600902459542082,10.819778284410283,18,True,,1.5240629839842654,-0.16436034576862657
CIFAR100,0.0005,32,0.2,11.509760461627073,3.4657359027997265,3.7076482278977894,3.7197250292005726,-7.600902459542082,10.819778284410283,76,True,,1.5395237419496481,-0.07105000081010548
CIFAR100,0.0005,32,0.2,13.562284017046327,3.4657359027997265,2.3880126410474745,2.3953662799683535,-7.600902459542082,10.819778284410283,39,True,,1.5276124629413612,-0.14488492482441756
CIFAR100,0.0005,32,0.2,16.251392566095145,3.4657359027997265,3.2607210185809343,3.267570253151294,-7.600902459542082,10.819778284410283,14,True,,1.525813273603447,-0.1318930287280384
CIFAR100,0.0005,32,0.2,13.726167737999656,3.4657359027997265,1.0299478675827944,1.0387372199812135,-7.600902459542082,10.819778284410283,39,True,,1.527215879393138,-0.08826090714705342
CIFAR100,0.0005,32,0.2,11.509760461627073,3.4657359027997265,3.65428368747376,3.6607838625578784,-7.600902459542082,10.819778284410283,75,True,,1.5188982778302147,-0.11973624152941693
