dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,logInitLoss,logFinalLoss,T_star,converged
PermutedMNIST,0.0005,50,0.15,10.684141820534307,3.4657359027997265,0.9348103517364524,4.506323339000889,-7.600902459542082,11.002099841204238,0.8309807182459702,-1.0738523338193138,122,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.0818551319394243,4.650325710082629,-7.600902459542082,11.002099841204238,0.8331753699430045,-1.2109111165819124,35,True
PermutedMNIST,0.0005,50,0.15,12.311414161007498,3.4657359027997265,0.9348218871033367,4.5059769767714135,-7.600902459542082,11.002099841204238,0.8347356888760481,-1.1174861288899158,132,True
PermutedMNIST,0.0005,50,0.15,10.684141820534307,3.4657359027997265,0.981471937487743,4.563853300807479,-7.600902459542082,11.002099841204238,0.8351212512611089,-1.0838913901077722,135,True
PermutedMNIST,0.0005,50,0.15,14.114211202377655,3.4657359027997265,0.2596113899179231,3.829108779435172,-7.600902459542082,11.002099841204238,0.8343940724890897,-1.0698737616143952,111,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.061999626515207,4.640659184212145,-7.600902459542082,11.002099841204238,0.8279778699480609,-1.0919173066921974,37,True
PermutedMNIST,0.0005,50,0.15,14.589231689678332,3.4657359027997265,0.24012326521669597,3.809896768938796,-7.600902459542082,11.002099841204238,0.8345699144623593,-1.2253314764748982,62,True
PermutedMNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.3594362690240377,3.933003313463518,-7.600902459542082,11.002099841204238,0.8325334705623244,-1.1010234293982757,166,True
PermutedMNIST,0.0005,50,0.15,13.004538840886797,3.4657359027997265,1.0361472633348028,4.60458453956274,-7.600902459542082,11.002099841204238,0.8371272511257725,-1.0828616737109376,134,True
PermutedMNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.41773985457620033,3.9888046491912865,-7.600902459542082,11.002099841204238,0.8315324798632376,-1.0669640674118521,132,True
PermutedMNIST,0.0005,50,0.15,13.619215829532697,3.4657359027997265,0.2850211077709354,3.8549807841626915,-7.600902459542082,11.002099841204238,0.8336809694683995,-1.0855057236990115,95,True
PermutedMNIST,0.0005,50,0.15,13.827164387534301,3.4657359027997265,0.9285495626500895,4.494778139504657,-7.600902459542082,11.002099841204238,0.8309595305114242,-1.1286413611192063,57,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,1.041110714965984,4.6051166548159435,-7.600902459542082,11.002099841204238,0.8327284060558838,-1.0978342739485893,80,True
PermutedMNIST,0.0005,50,0.15,10.968094835901553,3.4657359027997265,0.21933252684258897,3.782272228215068,-7.600902459542082,11.002099841204238,0.8362472930500421,-1.0769620370050146,188,True
PermutedMNIST,0.0005,50,0.15,11.13631016996612,3.4657359027997265,0.9686762061232248,4.536209928779415,-7.600902459542082,11.002099841204238,0.82615370597549,-1.088203677156863,139,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.24458051243656764,3.812468899519107,-7.600902459542082,11.002099841204238,0.8404007950625493,-1.0753312026474726,89,True
PermutedMNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.3654441552829911,3.9344643053946142,-7.600902459542082,11.002099841204238,0.8402225796527419,-1.0578068977555424,173,True
PermutedMNIST,0.0005,50,0.15,13.004538840886797,3.4657359027997265,1.029198976630455,4.599924243478451,-7.600902459542082,11.002099841204238,0.8337428049794345,-1.0878259338246277,131,True
PermutedMNIST,0.0005,50,0.15,11.727343055584136,3.4657359027997265,0.9663787506876202,4.538209852895694,-7.600902459542082,11.002099841204238,0.838029743389272,-1.0704657232414243,164,True
PermutedMNIST,0.0005,50,0.15,12.311414161007498,3.4657359027997265,1.0546067558103973,4.623641315481845,-7.600902459542082,11.002099841204238,0.8349105397178623,-1.0851196477660678,115,True
PermutedMNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.27023755313993275,3.8414350828572132,-7.600902459542082,11.002099841204238,0.8314313705780284,-1.1955343767879318,87,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,0.9502724071618489,4.521523246761189,-7.600902459542082,11.002099841204238,0.8391048195701702,-1.0602957762873537,91,True
PermutedMNIST,0.0005,50,0.15,14.589231689678332,3.4657359027997265,0.22111677968040372,3.793233164750428,-7.600902459542082,11.002099841204238,0.8329456936032181,-1.1299134139760991,73,True
PermutedMNIST,0.0005,50,0.15,11.90999543229001,3.4657359027997265,0.2101910098338573,3.7821459660487955,-7.600902459542082,11.002099841204238,0.8344142560403759,-1.0823186247982912,130,True
PermutedMNIST,0.0005,50,0.15,10.968094835901553,3.4657359027997265,0.30976134795032056,3.881212830913823,-7.600902459542082,11.002099841204238,0.8431123946850138,-1.06466672887133,187,True
PermutedMNIST,0.0005,50,0.15,12.5962007406281,3.4657359027997265,0.4441117914237244,4.01268088593236,-7.600902459542082,11.002099841204238,0.838547635287024,-1.1024826565091352,97,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.21132914865512345,3.78539837075093,-7.600902459542082,11.002099841204238,0.8312717964216224,-1.0896816083208571,93,True
PermutedMNIST,0.0005,50,0.15,13.827164387534301,3.4657359027997265,0.9439994298755401,4.5100319879875235,-7.600902459542082,11.002099841204238,0.837195995893817,-1.1023953299959202,54,True
PermutedMNIST,0.0005,50,0.15,11.727343055584136,3.4657359027997265,1.0988684366226658,4.669504401022379,-7.600902459542082,11.002099841204238,0.8358081087518505,-1.0805200128983754,130,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,0.9682466453488127,4.53864850869629,-7.600902459542082,11.002099841204238,0.8403630349803328,-1.0992462657770317,95,True
PermutedMNIST,0.0005,50,0.15,13.482566091438402,3.4657359027997265,0.9830808075625448,4.560512270992792,-7.600902459542082,11.002099841204238,0.831503103167685,-1.0961875335824942,55,True
PermutedMNIST,0.0005,50,0.15,11.625200023452148,3.4657359027997265,0.9888442901937758,4.552619123056816,-7.600902459542082,11.002099841204238,0.8351119424101914,-1.071341359898183,115,True
PermutedMNIST,0.0005,50,0.15,12.275048183533569,3.4657359027997265,0.2941524443844306,3.8612732655641957,-7.600902459542082,11.002099841204238,0.832726021436348,-1.0921527707513312,154,True
PermutedMNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.39683923852485725,3.9648958032813493,-7.600902459542082,11.002099841204238,0.8359780184479432,-1.0661640030176787,192,True
PermutedMNIST,0.0005,50,0.15,11.98937080179544,3.4657359027997265,0.9808950143303646,4.548630677062468,-7.600902459542082,11.002099841204238,0.8326620493028778,-1.0682868757389241,97,True
PermutedMNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.42570932418254526,3.992924323981798,-7.600902459542082,11.002099841204238,0.8373733066779766,-1.078841382064513,190,True
PermutedMNIST,0.0005,50,0.15,12.275048183533569,3.4657359027997265,0.296063949607016,3.874244474448147,-7.600902459542082,11.002099841204238,0.8262922902910145,-1.1127491452924712,100,True
PermutedMNIST,0.0005,50,0.15,12.5962007406281,3.4657359027997265,0.39886855678855465,3.9688377202272744,-7.600902459542082,11.002099841204238,0.8336748582136279,-1.1114665758384972,123,True
PermutedMNIST,0.0005,50,0.15,13.004538840886797,3.4657359027997265,1.080128183466952,4.64907452465783,-7.600902459542082,11.002099841204238,0.8353870341100207,-1.0665536513959002,106,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.2135927347429116,3.7856979401324353,-7.600902459542082,11.002099841204238,0.8321808311146621,-1.0955009137830538,79,True
PermutedMNIST,0.0005,50,0.15,11.13631016996612,3.4657359027997265,0.9735004974395614,4.5538352854381285,-7.600902459542082,11.002099841204238,0.8321521996311074,-1.0881692585658302,135,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.2394566399379017,3.8163114587233005,-7.600902459542082,11.002099841204238,0.8320242815781632,-1.1980375976121176,109,True
PermutedMNIST,0.0005,50,0.15,9.836171845251261,3.4657359027997265,0.9208035651206501,4.49543609059184,-7.600902459542082,11.002099841204238,0.8288549317775776,-1.0723854902292917,259,True
PermutedMNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.44084218930212654,4.0117536749850125,-7.600902459542082,11.002099841204238,0.8402695031873523,-1.0910415757749115,126,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,1.133406627061599,4.715475413010888,-7.600902459542082,11.002099841204238,0.8409876935431844,-1.0574247603775266,89,True
PermutedMNIST,0.0005,50,0.15,10.529051581772277,3.4657359027997265,1.20702988467217,4.78105007172077,-7.600902459542082,11.002099841204238,0.8352032688355663,-1.064273149880585,212,True
PermutedMNIST,0.0005,50,0.15,10.684141820534307,3.4657359027997265,0.9006537336452575,4.462461036868271,-7.600902459542082,11.002099841204238,0.8395687139885412,-1.0756756811252772,134,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.135688041763451,4.701484780338022,-7.600902459542082,11.002099841204238,0.8396778585751604,-1.0817985527679386,43,True
PermutedMNIST,0.0005,50,0.15,13.827164387534301,3.4657359027997265,0.956335157663804,4.5481805335778,-7.600902459542082,11.002099841204238,0.8340114395078152,-1.1596505684449123,55,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.078512122133808,4.648614566074064,-7.600902459542082,11.002099841204238,0.8343872410409945,-1.0886768980373098,37,True
PermutedMNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.41621002431082427,3.9842755124572364,-7.600902459542082,11.002099841204238,0.8336732009177609,-1.097519409067906,134,True
PermutedMNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.3741669142884145,3.9491257645834192,-7.600902459542082,11.002099841204238,0.8277136531061801,-1.1228632292993947,115,True
PermutedMNIST,0.0005,50,0.15,9.836171845251261,3.4657359027997265,0.9731062068934574,4.551963190585463,-7.600902459542082,11.002099841204238,0.8464252424251253,-1.0815429249325432,216,True
PermutedMNIST,0.0005,50,0.15,11.727343055584136,3.4657359027997265,1.0347709676503922,4.604103490447212,-7.600902459542082,11.002099841204238,0.8392285389243564,-1.0693558654147326,141,True
PermutedMNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.3704454570321682,3.936228201913355,-7.600902459542082,11.002099841204238,0.8393150612670028,-1.0916912210026273,124,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.057012830113878,4.639711901256411,-7.600902459542082,11.002099841204238,0.8245916351854626,-1.1185259661793994,37,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.2309318070817097,3.800967158316391,-7.600902459542082,11.002099841204238,0.8335726186332618,-1.139967257190458,86,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.22520471494097566,3.79316581149392,-7.600902459542082,11.002099841204238,0.8361456261256766,-1.1667145483201706,92,True
PermutedMNIST,0.0005,50,0.15,12.311414161007498,3.4657359027997265,0.9952252421275413,4.555323126383241,-7.600902459542082,11.002099841204238,0.8361681507868234,-1.066115621381244,101,True
PermutedMNIST,0.0005,50,0.15,12.421482367735317,3.4657359027997265,0.23032595982804852,3.793438413173695,-7.600902459542082,11.002099841204238,0.8413826737833727,-1.1017952001995073,117,True
PermutedMNIST,0.0005,50,0.15,13.769351429582695,3.4657359027997265,0.2181282946301951,3.7928939358574207,-7.600902459542082,11.002099841204238,0.8305641515163974,-1.0845703464623504,81,True
PermutedMNIST,0.0005,50,0.15,11.90999543229001,3.4657359027997265,0.22246547957373994,3.794624411388524,-7.600902459542082,11.002099841204238,0.8339673279183267,-1.0751741605447562,130,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,1.0227885057295107,4.5849023931461454,-7.600902459542082,11.002099841204238,0.8326330168387744,-1.1028455066877727,94,True
PermutedMNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,1.0332240801968562,4.599861839175981,-7.600902459542082,11.002099841204238,0.8351425578603842,-1.1120108303166212,73,True
PermutedMNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.2744085037385748,3.8453901397679355,-7.600902459542082,11.002099841204238,0.8351272502524509,-1.2033727258996962,92,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,0.9902821263004332,4.580546177421058,-7.600902459542082,11.002099841204238,0.8349188159229658,-1.081190357173181,86,True
PermutedMNIST,0.0005,50,0.15,13.619215829532697,3.4657359027997265,0.27282728362492975,3.842056178008699,-7.600902459542082,11.002099841204238,0.8327181417835297,-1.0904387304438696,111,True
PermutedMNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.40237442310051585,3.9777078965462023,-7.600902459542082,11.002099841204238,0.8404415373122679,-1.0586994349370045,277,True
PermutedMNIST,0.0005,50,0.15,12.275048183533569,3.4657359027997265,0.2571879884599553,3.8297292682837396,-7.600902459542082,11.002099841204238,0.8376603637690196,-1.0939609667521053,103,True
PermutedMNIST,0.0005,50,0.15,9.836171845251261,3.4657359027997265,0.954795300193394,4.5328852034103475,-7.600902459542082,11.002099841204238,0.8343619849792019,-1.0634225808159055,237,True
PermutedMNIST,0.0005,50,0.15,12.311414161007498,3.4657359027997265,1.0214670292646941,4.587819848699122,-7.600902459542082,11.002099841204238,0.8330833399096429,-1.0894870351743853,102,True
PermutedMNIST,0.0005,50,0.15,10.968094835901553,3.4657359027997265,0.30350708591295145,3.871867451837445,-7.600902459542082,11.002099841204238,0.8336088749997542,-1.066716966226644,131,True
PermutedMNIST,0.0005,50,0.15,14.589231689678332,3.4657359027997265,0.25187505312337394,3.823024254110975,-7.600902459542082,11.002099841204238,0.8340423992970054,-1.1794147076282835,66,True
PermutedMNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.4013627973523764,3.9776901292516387,-7.600902459542082,11.002099841204238,0.834255467766401,-1.084758057342828,132,True
PermutedMNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.0028688506827415,4.576040010988022,-7.600902459542082,11.002099841204238,0.8328154926125115,-1.0852652909895641,41,True
PermutedMNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,1.030870546203305,4.602325187557824,-7.600902459542082,11.002099841204238,0.8310159262826288,-1.114497348298317,91,True
PermutedMNIST,0.0005,50,0.15,12.5962007406281,3.4657359027997265,0.4115460441918603,3.980495308334771,-7.600902459542082,11.002099841204238,0.8355512257195159,-1.0657355737391865,92,True
PermutedMNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,1.0185601772828423,4.599910904411177,-7.600902459542082,11.002099841204238,0.8332132987758757,-1.073392351829417,76,True
PermutedMNIST,0.0005,50,0.15,12.5962007406281,3.4657359027997265,0.3853061090973107,3.9513538045931265,-7.600902459542082,11.002099841204238,0.8371673012048922,-1.0659639138250037,101,True
PermutedMNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.3546478165644231,3.927326197081498,-7.600902459542082,11.002099841204238,0.8307271630049125,-1.130346435864311,142,True
PermutedMNIST,0.0005,50,0.15,12.46884451922143,3.4657359027997265,1.0365266588310642,4.616158710826559,-7.600902459542082,11.002099841204238,0.8264538086136786,-1.0918388013904738,78,True
PermutedMNIST,0.0005,50,0.15,14.302338117885062,3.4657359027997265,1.0019393959565075,4.5748280130556,-7.600902459542082,11.002099841204238,0.8328032594826453,-1.211253887456548,50,True
PermutedMNIST,0.0005,50,0.15,12.275048183533569,3.4657359027997265,0.28537258681693145,3.8562590287171226,-7.600902459542082,11.002099841204238,0.83518310120324,-1.0783874235693804,123,True
PermutedMNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,1.0119413452576722,4.583761816279855,-7.600902459542082,11.002099841204238,0.8339934223330983,-1.0785262183489919,69,True
PermutedMNIST,0.0005,50,0.15,14.589231689678332,3.4657359027997265,0.24833120766355465,3.8228814085546965,-7.600902459542082,11.002099841204238,0.8341659182794571,-1.182668643751256,67,True
PermutedMNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.21652311355584972,3.7891669642469403,-7.600902459542082,11.002099841204238,0.8351092531704601,-1.1420129205528842,91,True
PermutedMNIST,0.0005,50,0.15,11.625200023452148,3.4657359027997265,0.9548511319914653,4.520992937696197,-7.600902459542082,11.002099841204238,0.8379498138221327,-1.0746660826055516,119,True
PermutedMNIST,0.0005,50,0.15,13.28933099679102,3.4657359027997265,0.3871047357409795,3.954315414178426,-7.600902459542082,11.002099841204238,0.8369410178329363,-1.0942692828148237,116,True
PermutedMNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,0.9478579787719748,4.511977873622323,-7.600902459542082,11.002099841204238,0.835288899175234,-0.7754317408453691,71,True
